"x"
"-18.81311667 20.89865"
"-18.81275 20.90016667"
"-18.81343333 20.90111667"
"-18.813 20.90108333"
"-18.81373333 20.90095"
"-18.8145 20.89943333"
"-18.81355 20.89753333"
"-18.81528333 20.90181667"
"-18.81763333 20.89955"
"-18.81611667 20.90298333"
"-18.8144 20.90383333"
"-18.81428333 20.90376667"
"-18.81343333 20.90041667"
"-18.81341667 20.89785"
"-18.81326667 20.89761667"
"-18.81355 20.89933333"
"-18.8135 20.89936667"
"-18.81333333 20.89873333"
"-18.81026667 20.90063333"
"-18.81056667 20.90241667"
"-18.81405 20.90466667"
"-18.81411667 20.90495"
"-18.81463333 20.90475"
"-18.81176667 20.89866667"
"-18.72108333 20.86078333"
"-18.72001667 20.86266667"
"-18.7209 20.85823333"
"-18.72075 20.86321667"
"-18.72095 20.86226667"
"-18.72165 20.86193333"
"-18.72161667 20.8614"
"-18.75535 20.86493333"
"-18.81418333 20.90288333"
"-18.81403333 20.9032"
"-18.81443333 20.90198333"
"-18.81448333 20.90115"
"-18.74361667 20.8927"
"-18.71908333 20.86473333"
"-18.42613333 20.93796667"
"-18.41465 20.93678333"
"-18.41716667 20.93785"
"-18.42508333 20.9277"
"-18.4282 20.92493333"
"-18.42891667 20.92143333"
"-18.42946667 20.90818333"
"-18.47868333 20.87318333"
"-18.59628333 20.84308333"
"-18.58471667 20.8387"
"-18.48565 20.83256667"
"-18.48061667 20.83538333"
"-18.7254 20.86398333"
"-18.74343333 20.89286667"
"-18.83181667 20.92793333"
"-18.91383333 20.91188333"
"-18.91203333 20.90523333"
"-18.9154 20.90936667"
"-18.82405 20.94926667"
"-18.91461667 20.90418333"
"-18.91438333 20.90306667"
"-18.91326667 20.90708333"
"-18.82315 20.94445"
"-18.82305 20.94361667"
"-18.8155 20.93065"
"-18.81358333 20.89811667"
"-18.81321667 20.8978"
"-18.72153333 20.86131667"
"-19.00816667 20.9164"
"-18.72583333 20.86628333"
"-18.72218333 20.86358333"
"-18.89916667 20.961"
"-18.90088333 20.96213333"
"-18.71736667 20.8643"
"-18.72076667 20.86186667"
"-18.72231667 20.86076667"
"-19.00943333 20.91541667"
"-18.91443333 20.90676667"
"-18.91551667 20.90371667"
"-18.91448333 20.90676667"
"-18.9143499999999 20.90753333"
"-18.91201667 20.9062"
"-18.91308333 20.90831667"
"-18.91448333 20.90768333"
"-18.91371667 20.90523333"
"-18.91373333 20.90478333"
"-18.91378333 20.90476667"
"-18.89143333 20.86946667"
"-18.72461667 20.86113333"
"-18.71965 20.8657"
"-18.59538333 20.84321667"
"-18.4835 20.83548333"
"-18.48065 20.83541667"
"-18.48008333 20.83418333"
"-18.48018333 20.84135"
"-18.4806 20.83558333"
"-18.48675 20.82996667"
"-18.48131667 20.87448333"
"-18.4823 20.86846667"
"-18.48156667 20.86981667"
"-18.48073333 20.86881667"
"-18.47985 20.83556667"
"-18.40561667 20.98993333"
"-18.42928333 20.95265"
"-18.42751667 20.94746667"
"-18.4256 20.94661667"
"-18.42238333 20.94588333"
"-18.42231667 20.94633333"
"-18.42153333 20.94676667"
"-18.42046667 20.94771667"
"-18.41968333 20.9545"
"-18.42668333 20.9374"
"-18.4304 20.94116667"
"-18.42085 20.93961667"
"-18.41611667 20.93576667"
"-18.41835 20.9346"
"-18.41883333 20.93448333"
"-18.41365 20.93646667"
"-18.41128333 20.9438"
"-18.40233333 20.94861667"
"-18.39985 20.95381667"
"-18.39966667 20.95481667"
"-18.40536667 20.98231667"
"-18.4081 20.98235"
"-18.42363333 20.94725"
"-18.42415 20.9409"
"-18.42646667 20.94015"
"-18.42646667 20.94018333"
"-18.43126667 20.9385"
"-18.48175 20.86506667"
"-18.48065 20.83545"
"-18.487 20.82975"
"-18.48703333 20.8299"
"-18.48698333 20.82971667"
"-18.48703333 20.82971667"
"-18.48755 20.82908333"
"-18.68366667 20.75556667"
"-18.68416667 20.75495"
"-18.68103333 20.75325"
"-18.58638333 20.7155"
"-18.50975 20.77386667"
"-18.48043333 20.8347"
"-18.48031667 20.83471667"
"-18.48026667 20.83496667"
"-18.48656667 20.83006667"
"-18.48693333 20.83018333"
"-18.48021667 20.83501667"
"-18.48033333 20.83485"
"-18.48208333 20.83405"
"-18.48653333 20.83"
"-18.48645 20.83303333"
"-18.48645 20.833"
"-18.48651667 20.83303333"
"-18.48646667 20.83311667"
"-18.48656667 20.8301"
"-18.48668333 20.83003333"
"-18.48661667 20.83"
"-18.48663333 20.83006667"
"-18.48666667 20.82985"
"-18.4866 20.83003333"
"-18.48663333 20.83003333"
"-18.59593333 20.8414"
"-18.59595 20.84318333"
"-18.59658333 20.84318333"
"-18.5961 20.8436"
"-18.59685 20.84326667"
"-18.59641667 20.84278333"
"-18.59456667 20.84163333"
"-18.5963 20.84263333"
"-18.59636667 20.84311667"
"-18.59675 20.84286667"
"-18.5967 20.84285"
"-18.59668333 20.84288333"
"-18.5964 20.84223333"
"-18.5962 20.84256667"
"-18.5964 20.84255"
"-18.59641667 20.84196667"
"-18.59621667 20.84258333"
"-18.58478333 20.83918333"
"-18.59623333 20.84248333"
"-18.59638333 20.84291667"
"-18.59668333 20.84311667"
"-18.68355 20.75578333"
"-18.68308333 20.75781667"
"-18.68418333 20.7551"
"-18.68368333 20.75465"
"-18.68678333 20.7565"
"-18.72183333 20.85913333"
"-18.68381667 20.75501667"
"-18.68391667 20.75611667"
"-18.68375 20.75468333"
"-18.68373333 20.75498333"
"-18.68076667 20.75398333"
"-18.68291667 20.75473333"
"-18.68375 20.75491667"
"-18.68381667 20.75548333"
"-18.6841 20.75491667"
"-18.68356667 20.7552"
"-18.50908333 20.77591667"
"-18.48278333 20.83283333"
"-18.4866 20.83015"
"-18.48653333 20.8301"
"-18.48661667 20.83005"
"-18.48645 20.82996667"
"-18.48658333 20.8301"
"-18.48663333 20.83005"
"-18.48661667 20.83006667"
"-18.48643333 20.83018333"
"-18.48663333 20.83008333"
"-18.4804 20.8347"
"-18.48051667 20.83548333"
"-18.4805 20.83521667"
"-18.48045 20.83523333"
"-18.48661667 20.83005"
"-18.47868333 20.87313333"
"-18.48061667 20.83598333"
"-18.48686667 20.83006667"
"-18.48053333 20.8349"
"-18.48668333 20.83021667"
"-18.4877 20.82918333"
"-18.48658333 20.83011667"
"-18.4866 20.83008333"
"-18.4864 20.83"
"-18.47885 20.87336667"
"-18.47736667 20.86946667"
"-18.4805 20.83471667"
"-18.48053333 20.83603333"
"-18.48056667 20.83585"
"-18.48041667 20.83465"
"-18.48043333 20.83596667"
"-18.48196667 20.82928333"
"-18.59756667 20.84283333"
"-18.59676667 20.8437"
"-18.59428333 20.84228333"
"-18.58485 20.84276667"
"-18.58925 20.84358333"
"-18.59585 20.84303333"
"-18.59495 20.84206667"
"-18.58326667 20.84265"
"-18.5859 20.8395"
"-18.58833333 20.83998333"
"-18.58526667 20.841"
"-18.59556667 20.84318333"
"-18.59096667 20.84346667"
"-18.59008333 20.84536667"
"-18.5897 20.84471667"
"-18.58743333 20.83921667"
"-18.58343333 20.84148333"
"-18.59321667 20.84671667"
"-18.5974 20.8399"
"-18.59321667 20.84525"
"-18.43371667 20.90715"
"-18.43306667 20.91638333"
"-18.42878333 20.91755"
"-18.4276 20.9181"
"-18.42795 20.91885"
"-18.42676667 20.92035"
"-18.42633333 20.92018333"
"-18.42651667 20.92001667"
"-18.42316667 20.91823333"
"-18.42193333 20.91186667"
"-18.41821667 20.9115"
"-18.41835 20.90481667"
"-18.41495 20.90415"
"-18.41635 20.90416667"
"-18.41693333 20.90326667"
"-18.41891667 20.89955"
"-18.42776667 20.89673333"
"-18.42546667 20.89883333"
"-18.42068333 20.90498333"
"-18.41938333 20.90641667"
"-18.4196 20.90611667"
"-18.41923333 20.90643333"
"-18.4199 20.90653333"
"-18.41933333 20.90865"
"-18.41528333 20.90778333"
"-18.41481667 20.91006667"
"-18.41695 20.90718333"
"-18.41875 20.90553333"
"-18.42235 20.90355"
"-18.4312 20.91483333"
"-18.42951667 20.92316667"
"-18.4226 20.92313333"
"-18.4209 20.91838333"
"-18.4176 20.91661667"
"-18.4154 20.91438333"
"-18.41498333 20.91258333"
"-18.41616667 20.91156667"
"-18.41788333 20.91343333"
"-18.41841667 20.91563333"
"-18.41863333 20.9151"
"-18.41861667 20.91505"
"-18.41606667 20.91501667"
"-18.41306667 20.91416667"
"-18.41361667 20.90691667"
"-18.41631667 20.90241667"
"-18.42216667 20.91615"
"-18.43306667 20.9455"
"-18.43336667 20.94751667"
"-18.43146667 20.94823333"
"-18.4371 20.91603333"
"-18.43478333 20.91923333"
"-18.42831667 20.91658333"
"-18.42856667 20.91203333"
"-18.42826667 20.90713333"
"-18.42465 20.90781667"
"-18.41955 20.90975"
"-18.4166 20.9106"
"-18.41446667 20.9113"
"-18.41533333 20.91263333"
"-18.41361667 20.91325"
"-18.41518333 20.9139"
"-18.42326667 20.91483333"
"-18.42663333 20.91646667"
"-18.42711667 20.91801667"
"-18.42871667 20.91785"
"-18.43036667 20.9165"
"-18.41436667 20.90673333"
"-18.4156 20.91245"
"-18.41391667 20.90766667"
"-18.41841667 20.90908333"
"-18.41998333 20.90996667"
"-18.41995 20.90986667"
"-18.42071667 20.9095"
"-18.42203333 20.9051"
"-18.4206 20.89955"
"-18.4211 20.8981"
"-18.42116667 20.89808333"
"-18.47806667 20.87435"
"-18.42778333 20.89958333"
"-18.42796667 20.8992166700001"
"-18.4259 20.8975"
"-18.42381667 20.90178333"
"-18.42385 20.90181667"
"-18.42385 20.90185"
"-18.48056667 20.83795"
"-18.50965 20.77403333"
"-18.42383333 20.89098333"
"-18.41753333 20.90325"
"-18.4168 20.90325"
"-18.41648333 20.9027"
"-18.41488333 20.90363333"
"-18.41556667 20.90428333"
"-18.41496667 20.90301667"
"-18.41491667 20.90146667"
"-18.41603333 20.90168333"
"-18.41783333 20.9055"
"-18.47906667 20.8737500000001"
"-18.72648333 20.86185"
"-18.72156667 20.86065"
"-18.72666667 20.86636667"
"-18.79215 20.56941667"
"-18.79378333 20.57701667"
"-18.7914 20.58098333"
"-18.79133333 20.58088333"
"-18.79315 20.57853333"
"-18.79695 20.57956667"
"-18.79143333 20.57911667"
"-18.79116667 20.57295"
"-18.7949 20.5685499999999"
"-18.81426667 20.90476667"
"-18.81556667 20.90343333"
"-18.81331667 20.90191667"
"-18.81291667 20.92821667"
"-18.81013333 20.937"
"-18.90326667 20.96266667"
"-18.81223333 20.93128333"
"-18.89165 20.93813333"
"-18.8916 20.93806667"
"-18.77271667 20.8499000000001"
"-18.4198 20.91398333"
"-18.41851667 20.91321667"
"-18.41853333 20.91276667"
"-18.41761667 20.91228333"
"-18.41721667 20.91245"
"-18.41528333 20.915"
"-18.41526667 20.9202"
"-18.41473333 20.92175"
"-18.41486667 20.9223"
"-18.41315 20.93656667"
"-18.40825 20.9366"
"-18.39846667 20.95363333"
"-18.40131667 20.95895"
"-18.40296667 20.97433333"
"-18.40523333 20.97378333"
"-18.4038 20.97233333"
"-18.40356667 20.97363333"
"-18.40795 20.98803333"
"-18.40563333 20.96901667"
"-18.40251667 20.95326667"
"-18.40206667 20.95395"
"-18.40486667 20.95538333"
"-18.40405 20.95261667"
"-18.40461667 20.95206667"
"-18.40203333 20.95496667"
"-18.40088333 20.94843333"
"-18.40005 20.95341667"
"-18.40228333 20.95853333"
"-18.40283333 20.9659"
"-18.40363333 20.96316667"
"-18.40261667 20.95591667"
"-18.40185 20.95348333"
"-18.40066667 20.94966667"
"-18.40016667 20.94853333"
"-18.40095 20.94826667"
"-18.40131667 20.94833333"
"-18.40203333 20.94855"
"-18.40185 20.94803333"
"-18.40201667 20.95103333"
"-18.40666667 20.95195"
"-18.3987 20.9578"
"-18.40786667 20.97376667"
"-18.40426667 20.9727"
"-18.40703333 20.97365"
"-18.40878333 20.9844"
"-18.41346667 20.9457"
"-18.40368333 20.95545"
"-18.40253333 20.95483333"
"-18.39993333 20.95395"
"-18.4037 20.96746667"
"-18.40695 20.97096667"
"-18.40691667 20.97116667"
"-18.40783333 20.97205"
"-18.40826667 20.97218333"
"-18.40911667 20.9827"
"-18.41268333 20.96015"
"-18.41416667 20.94381667"
"-18.40576667 20.95136667"
"-18.40001667 20.94963333"
"-18.39923333 20.94773333"
"-18.40096667 20.9539"
"-18.40101667 20.95378333"
"-18.40881667 20.93761667"
"-18.411 20.9340333299999"
"-18.41315 20.93575"
"-18.41395 20.94045"
"-18.41806667 20.94583333"
"-18.42046667 20.9476"
"-18.42066667 20.94848333"
"-18.42275 20.94646667"
"-18.42198333 20.94596667"
"-18.42198333 20.94586667"
"-18.42135 20.94503333"
"-18.42021667 20.94468333"
"-18.41246667 20.9432"
"-18.42791667 20.92326667"
"-18.41708333 20.90578333"
"-18.41501667 20.90048333"
"-18.41761667 20.90741667"
"-18.41901667 20.91051667"
"-18.4206 20.9103"
"-18.42056667 20.90981667"
"-18.4205 20.9098"
"-18.42051667 20.9098"
"-18.41956667 20.91268333"
"-18.41923333 20.91485"
"-18.4182 20.91666667"
"-18.41538333 20.91765"
"-18.41455 20.9178"
"-18.41403333 20.91763333"
"-18.414 20.91753333"
"-18.41393333 20.9176"
"-18.41415 20.91858333"
"-18.41468333 20.9206"
"-18.40935 20.93721667"
"-18.41368333 20.93526667"
"-18.41403333 20.91013333"
"-18.41516667 20.91078333"
"-18.41613333 20.91091667"
"-18.41626667 20.91063333"
"-18.41818333 20.91051667"
"-18.42158333 20.91336667"
"-18.42545 20.92191667"
"-18.4254 20.92383333"
"-18.42536667 20.92721667"
"-18.42528333 20.92753333"
"-18.43086667 20.94695"
"-18.4233 20.95495"
"-18.41401667 20.9589"
"-18.40633333 20.97688333"
"-18.4042 20.97148333"
"-18.40205 20.95693333"
"-18.40331667 20.95626667"
"-18.40323333 20.95625"
"-18.4056 20.95231667"
"-18.41345 20.94583333"
"-18.4196 20.94268333"
"-18.42275 20.94351667"
"-18.42315 20.94351667"
"-18.4231 20.94366667"
"-18.42306667 20.9438"
"-18.42436667 20.94391667"
"-18.42555 20.94435"
"-18.42565 20.94446667"
"-18.42636667 20.9435"
"-18.42376667 20.94553333"
"-18.42533333 20.94686667"
"-18.42041667 20.95341667"
"-18.4074 20.9911"
"-18.40475 20.98938333"
"-18.40956667 20.98376667"
"-18.42011667 20.95028333"
"-18.42161667 20.94596667"
"-18.41996667 20.9462"
"-18.41938333 20.94536667"
"-18.4192 20.94558333"
"-18.4228 20.95011667"
"-18.40723333 20.98556667"
"-18.40768333 20.98991667"
"-18.407 20.98526667"
"-18.40501667 20.98398333"
"-18.40691667 20.97771667"
"-18.40643333 20.973"
"-18.40668333 20.97055"
"-18.40625 20.97031667"
"-18.4059 20.97008333"
"-18.40231667 20.96388333"
"-18.40245 20.95603333"
"-18.40286667 20.95471667"
"-18.39806667 20.95046667"
"-18.39683333 20.9512"
"-18.39785 20.95505"
"-18.40776667 20.98746667"
"-18.40805 20.98376667"
"-18.41543333 20.9569"
"-18.41971667 20.95226667"
"-18.42 20.95115"
"-18.4177 20.946"
"-18.42088333 20.94133333"
"-18.42086667 20.94123333"
"-18.41926667 20.94016667"
"-18.41038333 20.93513333"
"-18.4121 20.93471667"
"-18.41373333 20.93365"
"-18.4134 20.9337"
"-18.4151 20.93273333"
"-18.41995 20.92293333"
"-18.41988333 20.9203"
"-18.41978333 20.91711667"
"-18.41731667 20.91716667"
"-18.41745 20.91831667"
"-18.41685 20.91845"
"-18.41603333 20.9176"
"-18.41643333 20.92108333"
"-18.41615 20.92126667"
"-18.41615 20.92188333"
"-18.41713333 20.92225"
"-18.4185666700001 20.92311667"
"-18.42115 20.92343333"
"-18.423 20.9266"
"-18.42376667 20.9273"
"-18.41171667 20.93643333"
"-18.40566667 20.98383333"
"-18.40791667 20.98476667"
"-18.41838333 20.95015"
"-18.41966667 20.94853333"
"-18.42035 20.94691667"
"-18.4167 20.9428"
"-18.41746667 20.93933333"
"-18.41825 20.93818333"
"-18.41338333 20.93568333"
"-18.4149 20.93461667"
"-18.41413333 20.93388333"
"-18.4178 20.93256667"
"-18.42128333 20.92443333"
"-18.42136667 20.9229"
"-18.42266667 20.92123333"
"-18.42383333 20.92123333"
"-18.42065 20.91913333"
"-18.41771667 20.91618333"
"-18.416 20.9131"
"-18.41435 20.91378333"
"-18.41425 20.91393333"
"-18.41435 20.91405"
"-18.4148 20.91511667"
"-18.41478333 20.915"
"-18.41636667 20.91931667"
"-18.41553333 20.92033333"
"-18.41615 20.91923333"
"-18.41963333 20.9227"
"-18.41601667 20.92535"
"-18.41751667 20.92401667"
"-18.41585 20.92285"
"-18.41598333 20.92298333"
"-18.416 20.92293333"
"-18.41391667 20.93613333"
"-18.41203333 20.94245"
"-18.40608333 20.96821667"
"-18.40663333 20.97571667"
"-18.42676667 20.92268333"
"-18.42383333 20.92033333"
"-18.42326667 20.91828333"
"-18.4252 20.91661667"
"-18.42505 20.91668333"
"-18.4271 20.9157"
"-18.42888333 20.91118333"
"-18.4211 20.90011667"
"-18.42116667 20.89818333"
"-18.42128333 20.89806667"
"-18.42555 20.89638333"
"-18.47911667 20.87576667"
"-18.43288333 20.9166"
"-18.42105 20.907"
"-18.42381667 20.90776667"
"-18.41955 20.92433333"
"-18.41911667 20.92596667"
"-18.41893333 20.92675"
"-18.4156 20.93833333"
"-18.40823333 20.98753333"
"-18.40831667 20.99013333"
"-18.406 20.98865"
"-18.40793333 20.98713333"
"-18.42061667 20.94878333"
"-18.42373333 20.94378333"
"-18.42305 20.94083333"
"-18.42633333 20.9413"
"-18.42731667 20.94046667"
"-18.4223 20.92058333"
"-18.42073333 20.92011667"
"-18.42328333 20.9148"
"-18.42386667 20.91105"
"-18.42163333 20.91005"
"-18.42161667 20.90876667"
"-18.42118333 20.90928333"
"-18.42188333 20.90975"
"-18.42336667 20.90976667"
"-18.4288 20.89998333"
"-18.42525 20.89536667"
"-18.42513333 20.89391667"
"-18.41595 20.90018333"
"-18.41641667 20.90031667"
"-18.41766667 20.89976667"
"-18.41771667 20.8996"
"-18.41891667 20.89935"
"-18.42085 20.90225"
"-18.4213 20.90325"
"-18.41816667 20.91238333"
"-18.42578333 20.89751667"
"-18.42395 20.89516667"
"-18.42388333 20.89216667"
"-18.42563333 20.89185"
"-18.42481667 20.89976667"
"-18.42751667 20.90303333"
"-18.42746667 20.90315"
"-18.42756667 20.903"
"-18.42753333 20.90301667"
"-18.4301 20.90528333"
"-18.4284 20.91293333"
"-18.42601667 20.91263333"
"-18.42551667 20.9133"
"-18.4245 20.91666667"
"-18.4236 20.91995"
"-18.42623333 20.91951667"
"-18.42768333 20.92011667"
"-18.42821667 20.91968333"
"-18.42441667 20.91393333"
"-18.41803333 20.90921667"
"-18.41861667 20.90531667"
"-18.47418333 20.83913333"
"-18.48803333 20.82878333"
"-18.68381667 20.75483333"
"-18.72141667 20.86065"
"-18.59985 20.84668333"
"-18.42668333 20.91986667"
"-18.4253 20.91805"
"-18.42596667 20.91711667"
"-18.42786667 20.91945"
"-18.59501667 20.84491667"
"-18.587 20.84411667"
"-18.59608333 20.84333333"
"-18.60116667 20.84331667"
"-18.59565 20.84498333"
"-18.59785 20.84291667"
"-18.59941667 20.8462"
"-18.59605 20.8434"
"-18.58891667 20.83745"
"-18.59638333 20.84273333"
"-18.4823 20.87436667"
"-18.4829 20.87103333"
"-18.48271667 20.8708"
"-18.43053333 20.94438333"
"-18.4123 20.9342"
"-18.41908333 20.92168333"
"-18.41756667 20.91538333"
"-18.42381667 20.9161"
"-18.4276 20.9218"
"-18.43246667 20.94426667"
"-18.47896667 20.87401667"
"-18.59501667 20.84246667"
"-18.42585 20.92605"
"-18.42028333 20.9229"
"-18.41593333 20.92165"
"-18.4163 20.92121667"
"-18.41668333 20.91976667"
"-18.41783333 20.9196"
"-18.42028333 20.92258333"
"-18.42213333 20.92495"
"-18.41345 20.93855"
"-18.42838333 20.94606667"
"-18.4254 20.94166667"
"-18.42493333 20.9406"
"-18.42506667 20.94053333"
"-18.42476667 20.94025"
"-18.42043333 20.93821667"
"-18.41746667 20.9293"
"-18.42255 20.92068333"
"-18.42841667 20.91273333"
"-18.42808333 20.89691667"
"-18.42625 20.91018333"
"-18.42165 20.91315"
"-18.41726667 20.9155"
"-18.41855 20.91893333"
"-18.42075 20.91985"
"-18.42123333 20.91961667"
"-18.42103333 20.91995"
"-18.42133333 20.91998333"
"-18.42636667 20.92203333"
"-18.4261 20.91928333"
"-18.42618333 20.91938333"
"-18.42611667 20.91943333"
"-18.42876667 20.92133333"
"-18.42211667 20.90873333"
"-18.41758333 20.90291667"
"-18.41665 20.90166667"
"-18.41753333 20.89925"
"-18.4228 20.89283333"
"-18.4328999999999 20.91861667"
"-18.42368333 20.91078333"
"-18.42185 20.91003333"
"-18.4193 20.91246667"
"-18.41546667 20.91295"
"-18.41555 20.91313333"
"-18.41496667 20.91551667"
"-18.41465 20.91611667"
"-18.41301667 20.91486667"
"-18.41243333 20.91416667"
"-18.4182 20.91708333"
"-18.41995 20.92116667"
"-18.42205 20.9213"
"-18.41068333 20.9351"
"-18.41218333 20.9353"
"-18.41316667 20.93383333"
"-18.41565 20.93453333"
"-18.41681667 20.93388333"
"-18.41708333 20.93416667"
"-18.41818333 20.9343"
"-18.41958333 20.9317"
"-18.42153333 20.92953333"
"-18.42171667 20.92903333"
"-18.41913333 20.92253333"
"-18.41638333 20.92511667"
"-18.4121 20.93391667"
"-18.39903333 20.95523333"
"-18.4017 20.95853333"
"-18.40276667 20.96555"
"-18.43331667 20.95126667"
"-18.42876667 20.95045"
"-18.4241 20.94396667"
"-18.42441667 20.94183333"
"-18.42305 20.93998333"
"-18.41226667 20.93471667"
"-18.41123333 20.9346"
"-18.4158 20.9338"
"-18.4144 20.93635"
"-18.41841667 20.93138333"
"-18.42573333 20.924"
"-18.4281 20.91865"
"-18.42716667 20.91553333"
"-18.4282 20.91573333"
"-18.43243333 20.90748333"
"-18.48606667 20.92131667"
"-18.4273 20.92071667"
"-18.4268 20.9233"
"-18.42685 20.92061667"
"-18.42981667 20.91533333"
"-18.47886667 20.87653333"
"-18.48698333 20.91848333"
"-18.43006667 20.92631667"
"-18.42458333 20.92331667"
"-18.42363333 20.92003333"
"-18.42443333 20.91735"
"-18.42438333 20.91605"
"-18.42426667 20.91596667"
"-18.42533333 20.91741667"
"-18.4263 20.92305"
"-18.43306667 20.9441"
"-18.42471667 20.9402"
"-18.42381667 20.9396"
"-18.42388333 20.9397"
"-18.42461667 20.93945"
"-18.42553333 20.94325"
"-18.4334 20.94705"
"-18.4826 20.865"
"-18.48335 20.86551667"
"-18.482 20.86806667"
"-18.48286667 20.8696"
"-18.48006667 20.83521667"
"-18.47971667 20.83688333"
"-18.48063333 20.864"
"-18.46781667 20.85258333"
"-18.48255 20.87028333"
"-18.48211667 20.87295"
"-18.4786 20.86828333"
"-18.48231667 20.8709"
"-18.47946667 20.87111667"
"-18.48005 20.83541667"
"-18.47605 20.83703333"
"-18.4789 20.84055"
"-18.47856667 20.8456"
"-18.47768333 20.84588333"
"-18.47741667 20.84261667"
"-18.47621667 20.83646667"
"-18.47555 20.83771667"
"-18.48243333 20.87133333"
"-18.478 20.87251667"
"-18.48213333 20.86833333"
"-18.4858 20.82911667"
"-18.48185 20.87196667"
"-18.48333333 20.87526667"
"-18.48083333 20.87055"
"-18.47661667 20.8698"
"-18.47381667 20.84796667"
"-18.47926667 20.83441667"
"-18.4779 20.84158333"
"-18.59096667 20.83986667"
"-18.58538333 20.83935"
"-18.47758333 20.82493333"
"-18.48033333 20.83448333"
"-18.47781667 20.83606667"
"-18.48053333 20.83433333"
"-18.48141667 20.83375"
"-18.48701667 20.82985"
"-18.48011667 20.83533333"
"-18.59523333 20.84258333"
"-18.4776 20.8253"
"-18.48033333 20.83488333"
"-18.48031667 20.83495"
"-18.48051667 20.83433333"
"-18.47956667 20.83323333"
"-18.48376667 20.83078333"
"-18.48028333 20.8349"
"-18.48053333 20.83446667"
"-18.4774 20.83848333"
"-18.47896667 20.8404"
"-18.47911667 20.8364"
"-18.48045 20.83466667"
"-18.47958333 20.83303333"
"-18.47896667 20.83046667"
"-18.48038333 20.83485"
"-18.48053333 20.83435"
"-18.48045 20.83441667"
"-18.48838333 20.82843333"
"-18.48068333 20.83425"
"-18.48878333 20.82738333"
"-18.59636667 20.8428"
"-18.59641667 20.8404"
"-18.59575 20.83838333"
"-18.59445 20.83815"
"-18.59016667 20.8388"
"-18.59218333 20.83761667"
"-18.58843333 20.83985"
"-18.51135 20.77621667"
"-18.47761667 20.8346"
"-18.425 20.90881667"
"-18.42341667 20.9163"
"-18.42211667 20.92083333"
"-18.41318333 20.9372"
"-18.4026 20.95528333"
"-18.42453333 20.94371667"
"-18.48013333 20.87196667"
"-18.48763333 20.8288"
"-18.59618333 20.84323333"
"-18.58735 20.8439"
"-18.58448333 20.71485"
"-18.68366667 20.75538333"
"-18.59556667 20.83785"
"-18.59641667 20.84273333"
"-18.59188333 20.83728333"
"-18.5897 20.83601667"
"-18.59236667 20.84131667"
"-18.59543333 20.83968333"
"-18.59623333 20.84161667"
"-18.59603333 20.84281667"
"-18.59595 20.84133333"
"-18.5958 20.84321667"
"-18.59581667 20.84333333"
"-18.5961 20.84241667"
"-18.59613333 20.84328333"
"-18.59535 20.84358333"
"-18.59616667 20.84261667"
"-18.59636667 20.8427"
"-18.59608333 20.84103333"
"-18.59603333 20.84285"
"-18.59633333 20.84111667"
"-18.59676667 20.84233333"
"-18.59671667 20.84246667"
"-18.5966 20.84156667"
"-18.50985 20.7737"
"-18.50978333 20.77391667"
"-18.68593333 20.75355"
"-18.68375 20.75516667"
"-18.68366667 20.75528333"
"-18.6836 20.75496667"
"-18.68573333 20.7562"
"-18.68415 20.75625"
"-18.6838 20.75558333"
"-18.68363333 20.75475"
"-18.68366667 20.75431667"
"-18.59643333 20.84283333"
"-18.59645 20.84276667"
"-18.59973333 20.83896667"
"-18.5964 20.84283333"
"-18.59635 20.84283333"
"-18.5964 20.84283333"
"-18.59633333 20.84276667"
"-18.59638333 20.84273333"
"-18.59641667 20.84283333"
"-18.59546667 20.83685"
"-18.50923333 20.77396667"
"-18.50928333 20.77395"
"-18.58456667 20.7152"
"-18.58468333 20.71523333"
"-18.58451667 20.7153"
"-18.50975 20.77383333"
"-18.58451667 20.71505"
"-18.58471667 20.71503333"
"-18.58466667 20.71526667"
"-18.58441667 20.71531667"
"-18.58456667 20.71508333"
"-18.58456667 20.71516667"
"-18.58463333 20.7151"
"-18.58465 20.71508333"
"-18.58465 20.71518333"
"-18.58463333 20.7152"
"-18.58461667 20.7151"
"-18.58466667 20.71513333"
"-18.68378333 20.75483333"
"-18.68546667 20.75346667"
"-18.68381667 20.7547"
"-18.68511667 20.754"
"-18.6834 20.75373333"
"-18.68358333 20.75513333"
"-18.67965 20.75378333"
"-18.67956667 20.75363333"
"-18.6838 20.7552"
"-18.6837 20.755"
"-18.68295 20.75618333"
"-18.59591667 20.84306667"
"-18.59503333 20.83771667"
"-18.59633333 20.8428"
"-18.78885 20.5713"
"-18.78745 20.56986667"
"-18.78766667 20.57161667"
"-18.78621667 20.5713"
"-18.79173333 20.56823333"
"-18.79223333 20.57186667"
"-18.7913 20.57775"
"-18.78866667 20.58006667"
"-18.79213333 20.57818333"
"-18.7896 20.57685"
"-18.78833333 20.5757"
"-18.78776667 20.57581667"
"-18.7891 20.57658333"
"-18.78916667 20.57721667"
"-18.78988333 20.5793"
"-18.78975 20.57918333"
"-18.78975 20.57931667"
"-18.78993333 20.5742"
"-18.78481667 20.57281667"
"-18.78276667 20.5728"
"-18.78395 20.57258333"
"-18.78855 20.5749"
"-18.79163333 20.57508333"
"-18.79345 20.57436667"
"-18.79336667 20.57418333"
"-18.79316667 20.57416667"
